run_id,stage,condition_id,cond_name,renders_root,image_path,baseline_path,prompt_id,prompt_sha1,prompt_tag,prompt_text,seed,sampler,steps,cfg,width,height,operation,preset_file,suite_git_sha,timestamp
stage7b_20260917_132611,stage7b,37040cb98862,blockshuf_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I02_blockshuf_pos_seed4242145_00001_.png,renders/I02_baseline_seed4242145_00001_.png,I02,0aa12a28b0,an_elf_man_with_long_white_straight_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. An elf man with long white straight hair. armor made of obsidian, He wears a silver circlet and thin curved shoulder guards. He's holding a rapier upright in one hand, defensive pose, calm, focused. misty autumn forest, simple background. green reflection on the glass.",4242145,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,37040cb98862,blockshuf_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I02_blockshuf_pos_seed42_00001_.png,renders/I02_baseline_seed42_00001_.png,I02,0aa12a28b0,an_elf_man_with_long_white_straight_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. An elf man with long white straight hair. armor made of obsidian, He wears a silver circlet and thin curved shoulder guards. He's holding a rapier upright in one hand, defensive pose, calm, focused. misty autumn forest, simple background. green reflection on the glass.",42,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,37040cb98862,blockshuf_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I02_blockshuf_pos_seed1337_00001_.png,renders/I02_baseline_seed1337_00001_.png,I02,0aa12a28b0,an_elf_man_with_long_white_straight_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. An elf man with long white straight hair. armor made of obsidian, He wears a silver circlet and thin curved shoulder guards. He's holding a rapier upright in one hand, defensive pose, calm, focused. misty autumn forest, simple background. green reflection on the glass.",1337,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,37040cb98862,blockshuf_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I02_blockshuf_pos_seed777_00001_.png,renders/I02_baseline_seed777_00001_.png,I02,0aa12a28b0,an_elf_man_with_long_white_straight_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. An elf man with long white straight hair. armor made of obsidian, He wears a silver circlet and thin curved shoulder guards. He's holding a rapier upright in one hand, defensive pose, calm, focused. misty autumn forest, simple background. green reflection on the glass.",777,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,37040cb98862,blockshuf_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I02_blockshuf_pos_seed9999_00001_.png,renders/I02_baseline_seed9999_00001_.png,I02,0aa12a28b0,an_elf_man_with_long_white_straight_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. An elf man with long white straight hair. armor made of obsidian, He wears a silver circlet and thin curved shoulder guards. He's holding a rapier upright in one hand, defensive pose, calm, focused. misty autumn forest, simple background. green reflection on the glass.",9999,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,c2a47acec36f,blockshuf_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I02_blockshuf_neg_seed4242145_00001_.png,renders/I02_baseline_seed4242145_00001_.png,I02,0aa12a28b0,an_elf_man_with_long_white_straight_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. An elf man with long white straight hair. armor made of obsidian, He wears a silver circlet and thin curved shoulder guards. He's holding a rapier upright in one hand, defensive pose, calm, focused. misty autumn forest, simple background. green reflection on the glass.",4242145,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,c2a47acec36f,blockshuf_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I02_blockshuf_neg_seed42_00001_.png,renders/I02_baseline_seed42_00001_.png,I02,0aa12a28b0,an_elf_man_with_long_white_straight_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. An elf man with long white straight hair. armor made of obsidian, He wears a silver circlet and thin curved shoulder guards. He's holding a rapier upright in one hand, defensive pose, calm, focused. misty autumn forest, simple background. green reflection on the glass.",42,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,c2a47acec36f,blockshuf_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I02_blockshuf_neg_seed1337_00001_.png,renders/I02_baseline_seed1337_00001_.png,I02,0aa12a28b0,an_elf_man_with_long_white_straight_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. An elf man with long white straight hair. armor made of obsidian, He wears a silver circlet and thin curved shoulder guards. He's holding a rapier upright in one hand, defensive pose, calm, focused. misty autumn forest, simple background. green reflection on the glass.",1337,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,c2a47acec36f,blockshuf_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I02_blockshuf_neg_seed777_00001_.png,renders/I02_baseline_seed777_00001_.png,I02,0aa12a28b0,an_elf_man_with_long_white_straight_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. An elf man with long white straight hair. armor made of obsidian, He wears a silver circlet and thin curved shoulder guards. He's holding a rapier upright in one hand, defensive pose, calm, focused. misty autumn forest, simple background. green reflection on the glass.",777,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,c2a47acec36f,blockshuf_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I02_blockshuf_neg_seed9999_00001_.png,renders/I02_baseline_seed9999_00001_.png,I02,0aa12a28b0,an_elf_man_with_long_white_straight_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. An elf man with long white straight hair. armor made of obsidian, He wears a silver circlet and thin curved shoulder guards. He's holding a rapier upright in one hand, defensive pose, calm, focused. misty autumn forest, simple background. green reflection on the glass.",9999,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,8a1179c03bf1,rand_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I02_rand_pos_seed4242145_00001_.png,renders/I02_baseline_seed4242145_00001_.png,I02,0aa12a28b0,an_elf_man_with_long_white_straight_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. An elf man with long white straight hair. armor made of obsidian, He wears a silver circlet and thin curved shoulder guards. He's holding a rapier upright in one hand, defensive pose, calm, focused. misty autumn forest, simple background. green reflection on the glass.",4242145,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,8a1179c03bf1,rand_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I02_rand_pos_seed42_00001_.png,renders/I02_baseline_seed42_00001_.png,I02,0aa12a28b0,an_elf_man_with_long_white_straight_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. An elf man with long white straight hair. armor made of obsidian, He wears a silver circlet and thin curved shoulder guards. He's holding a rapier upright in one hand, defensive pose, calm, focused. misty autumn forest, simple background. green reflection on the glass.",42,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,8a1179c03bf1,rand_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I02_rand_pos_seed1337_00001_.png,renders/I02_baseline_seed1337_00001_.png,I02,0aa12a28b0,an_elf_man_with_long_white_straight_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. An elf man with long white straight hair. armor made of obsidian, He wears a silver circlet and thin curved shoulder guards. He's holding a rapier upright in one hand, defensive pose, calm, focused. misty autumn forest, simple background. green reflection on the glass.",1337,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,8a1179c03bf1,rand_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I02_rand_pos_seed777_00001_.png,renders/I02_baseline_seed777_00001_.png,I02,0aa12a28b0,an_elf_man_with_long_white_straight_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. An elf man with long white straight hair. armor made of obsidian, He wears a silver circlet and thin curved shoulder guards. He's holding a rapier upright in one hand, defensive pose, calm, focused. misty autumn forest, simple background. green reflection on the glass.",777,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,8a1179c03bf1,rand_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I02_rand_pos_seed9999_00001_.png,renders/I02_baseline_seed9999_00001_.png,I02,0aa12a28b0,an_elf_man_with_long_white_straight_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. An elf man with long white straight hair. armor made of obsidian, He wears a silver circlet and thin curved shoulder guards. He's holding a rapier upright in one hand, defensive pose, calm, focused. misty autumn forest, simple background. green reflection on the glass.",9999,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,fa0f16434ce7,rand_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I02_rand_neg_seed4242145_00001_.png,renders/I02_baseline_seed4242145_00001_.png,I02,0aa12a28b0,an_elf_man_with_long_white_straight_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. An elf man with long white straight hair. armor made of obsidian, He wears a silver circlet and thin curved shoulder guards. He's holding a rapier upright in one hand, defensive pose, calm, focused. misty autumn forest, simple background. green reflection on the glass.",4242145,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,fa0f16434ce7,rand_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I02_rand_neg_seed42_00001_.png,renders/I02_baseline_seed42_00001_.png,I02,0aa12a28b0,an_elf_man_with_long_white_straight_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. An elf man with long white straight hair. armor made of obsidian, He wears a silver circlet and thin curved shoulder guards. He's holding a rapier upright in one hand, defensive pose, calm, focused. misty autumn forest, simple background. green reflection on the glass.",42,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,fa0f16434ce7,rand_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I02_rand_neg_seed1337_00001_.png,renders/I02_baseline_seed1337_00001_.png,I02,0aa12a28b0,an_elf_man_with_long_white_straight_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. An elf man with long white straight hair. armor made of obsidian, He wears a silver circlet and thin curved shoulder guards. He's holding a rapier upright in one hand, defensive pose, calm, focused. misty autumn forest, simple background. green reflection on the glass.",1337,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,fa0f16434ce7,rand_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I02_rand_neg_seed777_00001_.png,renders/I02_baseline_seed777_00001_.png,I02,0aa12a28b0,an_elf_man_with_long_white_straight_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. An elf man with long white straight hair. armor made of obsidian, He wears a silver circlet and thin curved shoulder guards. He's holding a rapier upright in one hand, defensive pose, calm, focused. misty autumn forest, simple background. green reflection on the glass.",777,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,fa0f16434ce7,rand_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I02_rand_neg_seed9999_00001_.png,renders/I02_baseline_seed9999_00001_.png,I02,0aa12a28b0,an_elf_man_with_long_white_straight_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. An elf man with long white straight hair. armor made of obsidian, He wears a silver circlet and thin curved shoulder guards. He's holding a rapier upright in one hand, defensive pose, calm, focused. misty autumn forest, simple background. green reflection on the glass.",9999,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,799c5cb67e81,preset_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I05_preset_pos_seed4242145_00001_.png,renders/I05_baseline_seed4242145_00001_.png,I05,5b67e787c8,a_tiefling_woman_with_curled_ram_horns_and_purple_hair,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A tiefling woman with curled ram horns and purple hair. armor made of chitin, She wears a gold diadem and spiked black shoulder pads. She's holding a curved dagger underhand, dynamic pose, smug, cunning. brimstone volcanic wasteland, simple background. violet reflection on the chitin.",4242145,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-17 13:26:11
