run_id,stage,arm,condition_id,cond_name,strength,renders_root,image_path,baseline_path,prompt_id,prompt_sha1,prompt_tag,prompt_text,seed,sampler,steps,cfg,width,height,operation,preset_file,suite_git_sha,timestamp
stage12_20260918_162240,stage12,new_corpus_enlargement,6476ff36b786,blockshuf_neg_2x,2.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S07_comic_blockshuf_neg_2x_seed9999_00001_.png,renders/S07_comic_baseline_seed9999_00001_.png,S07_comic,69f4e68eba,S07_comic,"Style: classic western comic book art, dynamic ink inking, halftones, benday dots, cel shading. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",9999,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,6476ff36b786,blockshuf_neg_2x,2.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S07_comic_blockshuf_neg_2x_seed4242145_00001_.png,renders/S07_comic_baseline_seed4242145_00001_.png,S07_comic,69f4e68eba,S07_comic,"Style: classic western comic book art, dynamic ink inking, halftones, benday dots, cel shading. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",4242145,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,ae61169fda5a,preset_pos_1x,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S07_comic_preset_pos_1x_seed42_00001_.png,renders/S07_comic_baseline_seed42_00001_.png,S07_comic,69f4e68eba,S07_comic,"Style: classic western comic book art, dynamic ink inking, halftones, benday dots, cel shading. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",42,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,ae61169fda5a,preset_pos_1x,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S07_comic_preset_pos_1x_seed777_00001_.png,renders/S07_comic_baseline_seed777_00001_.png,S07_comic,69f4e68eba,S07_comic,"Style: classic western comic book art, dynamic ink inking, halftones, benday dots, cel shading. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",777,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,ae61169fda5a,preset_pos_1x,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S07_comic_preset_pos_1x_seed1337_00001_.png,renders/S07_comic_baseline_seed1337_00001_.png,S07_comic,69f4e68eba,S07_comic,"Style: classic western comic book art, dynamic ink inking, halftones, benday dots, cel shading. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",1337,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,ae61169fda5a,preset_pos_1x,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S07_comic_preset_pos_1x_seed9999_00001_.png,renders/S07_comic_baseline_seed9999_00001_.png,S07_comic,69f4e68eba,S07_comic,"Style: classic western comic book art, dynamic ink inking, halftones, benday dots, cel shading. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",9999,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,ae61169fda5a,preset_pos_1x,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S07_comic_preset_pos_1x_seed4242145_00001_.png,renders/S07_comic_baseline_seed4242145_00001_.png,S07_comic,69f4e68eba,S07_comic,"Style: classic western comic book art, dynamic ink inking, halftones, benday dots, cel shading. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",4242145,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,db0b9e4bb62a,preset_pos_2x,2.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S07_comic_preset_pos_2x_seed42_00001_.png,renders/S07_comic_baseline_seed42_00001_.png,S07_comic,69f4e68eba,S07_comic,"Style: classic western comic book art, dynamic ink inking, halftones, benday dots, cel shading. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",42,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,db0b9e4bb62a,preset_pos_2x,2.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S07_comic_preset_pos_2x_seed777_00001_.png,renders/S07_comic_baseline_seed777_00001_.png,S07_comic,69f4e68eba,S07_comic,"Style: classic western comic book art, dynamic ink inking, halftones, benday dots, cel shading. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",777,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,db0b9e4bb62a,preset_pos_2x,2.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S07_comic_preset_pos_2x_seed1337_00001_.png,renders/S07_comic_baseline_seed1337_00001_.png,S07_comic,69f4e68eba,S07_comic,"Style: classic western comic book art, dynamic ink inking, halftones, benday dots, cel shading. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",1337,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,db0b9e4bb62a,preset_pos_2x,2.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S07_comic_preset_pos_2x_seed9999_00001_.png,renders/S07_comic_baseline_seed9999_00001_.png,S07_comic,69f4e68eba,S07_comic,"Style: classic western comic book art, dynamic ink inking, halftones, benday dots, cel shading. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",9999,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,db0b9e4bb62a,preset_pos_2x,2.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S07_comic_preset_pos_2x_seed4242145_00001_.png,renders/S07_comic_baseline_seed4242145_00001_.png,S07_comic,69f4e68eba,S07_comic,"Style: classic western comic book art, dynamic ink inking, halftones, benday dots, cel shading. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",4242145,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,9488a5297a3e,baseline,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S08_papercraft_baseline_seed42_00001_.png,renders/S08_papercraft_baseline_seed42_00001_.png,S08_papercraft,17e466c859,S08_papercraft,"Style: layered cut paper craft, 3D paper collage, visible paper edges, cast shadows, tactile depth. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",42,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,9488a5297a3e,baseline,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S08_papercraft_baseline_seed777_00001_.png,renders/S08_papercraft_baseline_seed777_00001_.png,S08_papercraft,17e466c859,S08_papercraft,"Style: layered cut paper craft, 3D paper collage, visible paper edges, cast shadows, tactile depth. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",777,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,9488a5297a3e,baseline,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S08_papercraft_baseline_seed1337_00001_.png,renders/S08_papercraft_baseline_seed1337_00001_.png,S08_papercraft,17e466c859,S08_papercraft,"Style: layered cut paper craft, 3D paper collage, visible paper edges, cast shadows, tactile depth. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",1337,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,9488a5297a3e,baseline,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S08_papercraft_baseline_seed9999_00001_.png,renders/S08_papercraft_baseline_seed9999_00001_.png,S08_papercraft,17e466c859,S08_papercraft,"Style: layered cut paper craft, 3D paper collage, visible paper edges, cast shadows, tactile depth. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",9999,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,9488a5297a3e,baseline,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S08_papercraft_baseline_seed4242145_00001_.png,renders/S08_papercraft_baseline_seed4242145_00001_.png,S08_papercraft,17e466c859,S08_papercraft,"Style: layered cut paper craft, 3D paper collage, visible paper edges, cast shadows, tactile depth. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",4242145,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,7d7364f6cb93,blockshuf_neg_1x,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S08_papercraft_blockshuf_neg_1x_seed42_00001_.png,renders/S08_papercraft_baseline_seed42_00001_.png,S08_papercraft,17e466c859,S08_papercraft,"Style: layered cut paper craft, 3D paper collage, visible paper edges, cast shadows, tactile depth. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",42,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,7d7364f6cb93,blockshuf_neg_1x,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S08_papercraft_blockshuf_neg_1x_seed777_00001_.png,renders/S08_papercraft_baseline_seed777_00001_.png,S08_papercraft,17e466c859,S08_papercraft,"Style: layered cut paper craft, 3D paper collage, visible paper edges, cast shadows, tactile depth. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",777,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,7d7364f6cb93,blockshuf_neg_1x,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S08_papercraft_blockshuf_neg_1x_seed1337_00001_.png,renders/S08_papercraft_baseline_seed1337_00001_.png,S08_papercraft,17e466c859,S08_papercraft,"Style: layered cut paper craft, 3D paper collage, visible paper edges, cast shadows, tactile depth. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",1337,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,7d7364f6cb93,blockshuf_neg_1x,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S08_papercraft_blockshuf_neg_1x_seed9999_00001_.png,renders/S08_papercraft_baseline_seed9999_00001_.png,S08_papercraft,17e466c859,S08_papercraft,"Style: layered cut paper craft, 3D paper collage, visible paper edges, cast shadows, tactile depth. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",9999,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,7d7364f6cb93,blockshuf_neg_1x,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S08_papercraft_blockshuf_neg_1x_seed4242145_00001_.png,renders/S08_papercraft_baseline_seed4242145_00001_.png,S08_papercraft,17e466c859,S08_papercraft,"Style: layered cut paper craft, 3D paper collage, visible paper edges, cast shadows, tactile depth. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",4242145,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,6476ff36b786,blockshuf_neg_2x,2.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S08_papercraft_blockshuf_neg_2x_seed42_00001_.png,renders/S08_papercraft_baseline_seed42_00001_.png,S08_papercraft,17e466c859,S08_papercraft,"Style: layered cut paper craft, 3D paper collage, visible paper edges, cast shadows, tactile depth. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",42,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,6476ff36b786,blockshuf_neg_2x,2.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S08_papercraft_blockshuf_neg_2x_seed777_00001_.png,renders/S08_papercraft_baseline_seed777_00001_.png,S08_papercraft,17e466c859,S08_papercraft,"Style: layered cut paper craft, 3D paper collage, visible paper edges, cast shadows, tactile depth. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",777,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,6476ff36b786,blockshuf_neg_2x,2.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S08_papercraft_blockshuf_neg_2x_seed1337_00001_.png,renders/S08_papercraft_baseline_seed1337_00001_.png,S08_papercraft,17e466c859,S08_papercraft,"Style: layered cut paper craft, 3D paper collage, visible paper edges, cast shadows, tactile depth. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",1337,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,6476ff36b786,blockshuf_neg_2x,2.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S08_papercraft_blockshuf_neg_2x_seed9999_00001_.png,renders/S08_papercraft_baseline_seed9999_00001_.png,S08_papercraft,17e466c859,S08_papercraft,"Style: layered cut paper craft, 3D paper collage, visible paper edges, cast shadows, tactile depth. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",9999,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,6476ff36b786,blockshuf_neg_2x,2.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S08_papercraft_blockshuf_neg_2x_seed4242145_00001_.png,renders/S08_papercraft_baseline_seed4242145_00001_.png,S08_papercraft,17e466c859,S08_papercraft,"Style: layered cut paper craft, 3D paper collage, visible paper edges, cast shadows, tactile depth. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",4242145,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,ae61169fda5a,preset_pos_1x,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S08_papercraft_preset_pos_1x_seed42_00001_.png,renders/S08_papercraft_baseline_seed42_00001_.png,S08_papercraft,17e466c859,S08_papercraft,"Style: layered cut paper craft, 3D paper collage, visible paper edges, cast shadows, tactile depth. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",42,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,ae61169fda5a,preset_pos_1x,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S08_papercraft_preset_pos_1x_seed777_00001_.png,renders/S08_papercraft_baseline_seed777_00001_.png,S08_papercraft,17e466c859,S08_papercraft,"Style: layered cut paper craft, 3D paper collage, visible paper edges, cast shadows, tactile depth. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",777,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,ae61169fda5a,preset_pos_1x,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S08_papercraft_preset_pos_1x_seed1337_00001_.png,renders/S08_papercraft_baseline_seed1337_00001_.png,S08_papercraft,17e466c859,S08_papercraft,"Style: layered cut paper craft, 3D paper collage, visible paper edges, cast shadows, tactile depth. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",1337,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,ae61169fda5a,preset_pos_1x,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S08_papercraft_preset_pos_1x_seed9999_00001_.png,renders/S08_papercraft_baseline_seed9999_00001_.png,S08_papercraft,17e466c859,S08_papercraft,"Style: layered cut paper craft, 3D paper collage, visible paper edges, cast shadows, tactile depth. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",9999,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,ae61169fda5a,preset_pos_1x,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S08_papercraft_preset_pos_1x_seed4242145_00001_.png,renders/S08_papercraft_baseline_seed4242145_00001_.png,S08_papercraft,17e466c859,S08_papercraft,"Style: layered cut paper craft, 3D paper collage, visible paper edges, cast shadows, tactile depth. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",4242145,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,db0b9e4bb62a,preset_pos_2x,2.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S08_papercraft_preset_pos_2x_seed42_00001_.png,renders/S08_papercraft_baseline_seed42_00001_.png,S08_papercraft,17e466c859,S08_papercraft,"Style: layered cut paper craft, 3D paper collage, visible paper edges, cast shadows, tactile depth. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",42,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,db0b9e4bb62a,preset_pos_2x,2.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S08_papercraft_preset_pos_2x_seed777_00001_.png,renders/S08_papercraft_baseline_seed777_00001_.png,S08_papercraft,17e466c859,S08_papercraft,"Style: layered cut paper craft, 3D paper collage, visible paper edges, cast shadows, tactile depth. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",777,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,db0b9e4bb62a,preset_pos_2x,2.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S08_papercraft_preset_pos_2x_seed1337_00001_.png,renders/S08_papercraft_baseline_seed1337_00001_.png,S08_papercraft,17e466c859,S08_papercraft,"Style: layered cut paper craft, 3D paper collage, visible paper edges, cast shadows, tactile depth. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",1337,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,db0b9e4bb62a,preset_pos_2x,2.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S08_papercraft_preset_pos_2x_seed9999_00001_.png,renders/S08_papercraft_baseline_seed9999_00001_.png,S08_papercraft,17e466c859,S08_papercraft,"Style: layered cut paper craft, 3D paper collage, visible paper edges, cast shadows, tactile depth. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",9999,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,db0b9e4bb62a,preset_pos_2x,2.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S08_papercraft_preset_pos_2x_seed4242145_00001_.png,renders/S08_papercraft_baseline_seed4242145_00001_.png,S08_papercraft,17e466c859,S08_papercraft,"Style: layered cut paper craft, 3D paper collage, visible paper edges, cast shadows, tactile depth. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",4242145,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,9488a5297a3e,baseline,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S09_fresco_baseline_seed42_00001_.png,renders/S09_fresco_baseline_seed42_00001_.png,S09_fresco,9e81add78f,S09_fresco,"Style: ancient Renaissance fresco mural, weathered plaster texture, distressed pigment, crackled wall surface. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",42,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,9488a5297a3e,baseline,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S09_fresco_baseline_seed777_00001_.png,renders/S09_fresco_baseline_seed777_00001_.png,S09_fresco,9e81add78f,S09_fresco,"Style: ancient Renaissance fresco mural, weathered plaster texture, distressed pigment, crackled wall surface. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",777,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,9488a5297a3e,baseline,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S09_fresco_baseline_seed1337_00001_.png,renders/S09_fresco_baseline_seed1337_00001_.png,S09_fresco,9e81add78f,S09_fresco,"Style: ancient Renaissance fresco mural, weathered plaster texture, distressed pigment, crackled wall surface. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",1337,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,9488a5297a3e,baseline,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S09_fresco_baseline_seed9999_00001_.png,renders/S09_fresco_baseline_seed9999_00001_.png,S09_fresco,9e81add78f,S09_fresco,"Style: ancient Renaissance fresco mural, weathered plaster texture, distressed pigment, crackled wall surface. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",9999,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-18 16:22:40
stage12_20260918_162240,stage12,new_corpus_enlargement,9488a5297a3e,baseline,1.0,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage12\renders,renders/S09_fresco_baseline_seed4242145_00001_.png,renders/S09_fresco_baseline_seed4242145_00001_.png,S09_fresco,9e81add78f,S09_fresco,"Style: ancient Renaissance fresco mural, weathered plaster texture, distressed pigment, crackled wall surface. Subject: a red and white vintage sports car cruising along a scenic coastal cliff road, ocean waves, rocky shoreline, golden hour, clear sky.",4242145,euler_ancestral,9,1.0,1024,1280,baseline,,ba28b12532175220,2026-09-18 16:22:40
