run_id,stage,condition_id,cond_name,renders_root,image_path,baseline_path,prompt_id,prompt_sha1,prompt_tag,prompt_text,seed,sampler,steps,cfg,width,height,operation,preset_file,suite_git_sha,timestamp
stage7_20260915_123328,stage7,03431445c5ce,rand_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/S7_01_rand_pos_seed1337_00001_.png,renders/S7_01_baseline_seed1337_00001_.png,S7_01,d235bf5f02,sea_woman,"Western comics style, bold ink outlines, hatched shadows, hard rim light glowing along the edges of her face, seductive simmering menace, seen from an extreme tilted low angle with her chin raised, extreme close-up on the head only, tight framing, sharp dutch angle. ageless female sea-touched woman, long dark hair fanning as if suspended in water, thin webbed fin-like ridges tracing along her temple, faintly scaled skin, sharply arched eyebrows, a narrow straight nose, wide eyes with slitted pupils half-lidded in cold allure, full lips curled in a knowing smirk, small barnacle-like clusters studding one earlobe, faint sheen along her jawline. white background, simple background, colored.",1337,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ff680ad0a33ee142,2026-09-15 12:33:28
stage7_20260915_123328,stage7,03431445c5ce,rand_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/S7_01_rand_pos_seed777_00001_.png,renders/S7_01_baseline_seed777_00001_.png,S7_01,d235bf5f02,sea_woman,"Western comics style, bold ink outlines, hatched shadows, hard rim light glowing along the edges of her face, seductive simmering menace, seen from an extreme tilted low angle with her chin raised, extreme close-up on the head only, tight framing, sharp dutch angle. ageless female sea-touched woman, long dark hair fanning as if suspended in water, thin webbed fin-like ridges tracing along her temple, faintly scaled skin, sharply arched eyebrows, a narrow straight nose, wide eyes with slitted pupils half-lidded in cold allure, full lips curled in a knowing smirk, small barnacle-like clusters studding one earlobe, faint sheen along her jawline. white background, simple background, colored.",777,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ff680ad0a33ee142,2026-09-15 12:33:28
stage7_20260915_123328,stage7,03431445c5ce,rand_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/S7_01_rand_pos_seed9999_00001_.png,renders/S7_01_baseline_seed9999_00001_.png,S7_01,d235bf5f02,sea_woman,"Western comics style, bold ink outlines, hatched shadows, hard rim light glowing along the edges of her face, seductive simmering menace, seen from an extreme tilted low angle with her chin raised, extreme close-up on the head only, tight framing, sharp dutch angle. ageless female sea-touched woman, long dark hair fanning as if suspended in water, thin webbed fin-like ridges tracing along her temple, faintly scaled skin, sharply arched eyebrows, a narrow straight nose, wide eyes with slitted pupils half-lidded in cold allure, full lips curled in a knowing smirk, small barnacle-like clusters studding one earlobe, faint sheen along her jawline. white background, simple background, colored.",9999,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ff680ad0a33ee142,2026-09-15 12:33:28
stage7_20260915_123328,stage7,f73178de8d2a,rand_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/S7_01_rand_neg_seed4242145_00001_.png,renders/S7_01_baseline_seed4242145_00001_.png,S7_01,d235bf5f02,sea_woman,"Western comics style, bold ink outlines, hatched shadows, hard rim light glowing along the edges of her face, seductive simmering menace, seen from an extreme tilted low angle with her chin raised, extreme close-up on the head only, tight framing, sharp dutch angle. ageless female sea-touched woman, long dark hair fanning as if suspended in water, thin webbed fin-like ridges tracing along her temple, faintly scaled skin, sharply arched eyebrows, a narrow straight nose, wide eyes with slitted pupils half-lidded in cold allure, full lips curled in a knowing smirk, small barnacle-like clusters studding one earlobe, faint sheen along her jawline. white background, simple background, colored.",4242145,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN_NEG.json,ff680ad0a33ee142,2026-09-15 12:33:28
stage7_20260915_123328,stage7,f73178de8d2a,rand_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/S7_01_rand_neg_seed42_00001_.png,renders/S7_01_baseline_seed42_00001_.png,S7_01,d235bf5f02,sea_woman,"Western comics style, bold ink outlines, hatched shadows, hard rim light glowing along the edges of her face, seductive simmering menace, seen from an extreme tilted low angle with her chin raised, extreme close-up on the head only, tight framing, sharp dutch angle. ageless female sea-touched woman, long dark hair fanning as if suspended in water, thin webbed fin-like ridges tracing along her temple, faintly scaled skin, sharply arched eyebrows, a narrow straight nose, wide eyes with slitted pupils half-lidded in cold allure, full lips curled in a knowing smirk, small barnacle-like clusters studding one earlobe, faint sheen along her jawline. white background, simple background, colored.",42,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN_NEG.json,ff680ad0a33ee142,2026-09-15 12:33:28
stage7_20260915_123328,stage7,f73178de8d2a,rand_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/S7_01_rand_neg_seed1337_00001_.png,renders/S7_01_baseline_seed1337_00001_.png,S7_01,d235bf5f02,sea_woman,"Western comics style, bold ink outlines, hatched shadows, hard rim light glowing along the edges of her face, seductive simmering menace, seen from an extreme tilted low angle with her chin raised, extreme close-up on the head only, tight framing, sharp dutch angle. ageless female sea-touched woman, long dark hair fanning as if suspended in water, thin webbed fin-like ridges tracing along her temple, faintly scaled skin, sharply arched eyebrows, a narrow straight nose, wide eyes with slitted pupils half-lidded in cold allure, full lips curled in a knowing smirk, small barnacle-like clusters studding one earlobe, faint sheen along her jawline. white background, simple background, colored.",1337,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN_NEG.json,ff680ad0a33ee142,2026-09-15 12:33:28
stage7_20260915_123328,stage7,f73178de8d2a,rand_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/S7_01_rand_neg_seed777_00001_.png,renders/S7_01_baseline_seed777_00001_.png,S7_01,d235bf5f02,sea_woman,"Western comics style, bold ink outlines, hatched shadows, hard rim light glowing along the edges of her face, seductive simmering menace, seen from an extreme tilted low angle with her chin raised, extreme close-up on the head only, tight framing, sharp dutch angle. ageless female sea-touched woman, long dark hair fanning as if suspended in water, thin webbed fin-like ridges tracing along her temple, faintly scaled skin, sharply arched eyebrows, a narrow straight nose, wide eyes with slitted pupils half-lidded in cold allure, full lips curled in a knowing smirk, small barnacle-like clusters studding one earlobe, faint sheen along her jawline. white background, simple background, colored.",777,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN_NEG.json,ff680ad0a33ee142,2026-09-15 12:33:28
stage7_20260915_123328,stage7,f73178de8d2a,rand_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/S7_01_rand_neg_seed9999_00001_.png,renders/S7_01_baseline_seed9999_00001_.png,S7_01,d235bf5f02,sea_woman,"Western comics style, bold ink outlines, hatched shadows, hard rim light glowing along the edges of her face, seductive simmering menace, seen from an extreme tilted low angle with her chin raised, extreme close-up on the head only, tight framing, sharp dutch angle. ageless female sea-touched woman, long dark hair fanning as if suspended in water, thin webbed fin-like ridges tracing along her temple, faintly scaled skin, sharply arched eyebrows, a narrow straight nose, wide eyes with slitted pupils half-lidded in cold allure, full lips curled in a knowing smirk, small barnacle-like clusters studding one earlobe, faint sheen along her jawline. white background, simple background, colored.",9999,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN_NEG.json,ff680ad0a33ee142,2026-09-15 12:33:28
stage7_20260915_123328,stage7,491e6d9ab731,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/S7_02_baseline_seed4242145_00001_.png,renders/S7_02_baseline_seed4242145_00001_.png,S7_02,4c8aca54b3,goblin,"Western comics style, bold ink outlines, hatched shadows, hard rim light glowing along the edges of his face, sly calculating grin, seen from an extreme low tilted angle looking sharply up his chin, extreme close-up on the head only, tight framing, steep dutch angle. middle-aged male goblin, mottled skin, greasy tufts of black hair slicked into a lopsided topknot, one eyebrow arched high in shrewd amusement, small beady eyes darting sideways, a long hooked nose with a slight downward curve, wide crooked grin showing several missing teeth, a small metal loop pierced through one nostril, thin wispy chin-whiskers braided into a point. white background, simple background, colored.",4242145,euler_ancestral,9,1.0,1024,1280,baseline,,ff680ad0a33ee142,2026-09-15 12:33:28
stage7_20260915_123328,stage7,78c291be1c7d,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/S7_02_baseline_seed42_00001_.png,renders/S7_02_baseline_seed42_00001_.png,S7_02,4c8aca54b3,goblin,"Western comics style, bold ink outlines, hatched shadows, hard rim light glowing along the edges of his face, sly calculating grin, seen from an extreme low tilted angle looking sharply up his chin, extreme close-up on the head only, tight framing, steep dutch angle. middle-aged male goblin, mottled skin, greasy tufts of black hair slicked into a lopsided topknot, one eyebrow arched high in shrewd amusement, small beady eyes darting sideways, a long hooked nose with a slight downward curve, wide crooked grin showing several missing teeth, a small metal loop pierced through one nostril, thin wispy chin-whiskers braided into a point. white background, simple background, colored.",42,euler_ancestral,9,1.0,1024,1280,baseline,,ff680ad0a33ee142,2026-09-15 12:33:28
stage7_20260915_123328,stage7,99f9476f1f06,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/S7_02_baseline_seed1337_00001_.png,renders/S7_02_baseline_seed1337_00001_.png,S7_02,4c8aca54b3,goblin,"Western comics style, bold ink outlines, hatched shadows, hard rim light glowing along the edges of his face, sly calculating grin, seen from an extreme low tilted angle looking sharply up his chin, extreme close-up on the head only, tight framing, steep dutch angle. middle-aged male goblin, mottled skin, greasy tufts of black hair slicked into a lopsided topknot, one eyebrow arched high in shrewd amusement, small beady eyes darting sideways, a long hooked nose with a slight downward curve, wide crooked grin showing several missing teeth, a small metal loop pierced through one nostril, thin wispy chin-whiskers braided into a point. white background, simple background, colored.",1337,euler_ancestral,9,1.0,1024,1280,baseline,,ff680ad0a33ee142,2026-09-15 12:33:28
stage7_20260915_123328,stage7,ba329c1ac6af,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/S7_02_baseline_seed777_00001_.png,renders/S7_02_baseline_seed777_00001_.png,S7_02,4c8aca54b3,goblin,"Western comics style, bold ink outlines, hatched shadows, hard rim light glowing along the edges of his face, sly calculating grin, seen from an extreme low tilted angle looking sharply up his chin, extreme close-up on the head only, tight framing, steep dutch angle. middle-aged male goblin, mottled skin, greasy tufts of black hair slicked into a lopsided topknot, one eyebrow arched high in shrewd amusement, small beady eyes darting sideways, a long hooked nose with a slight downward curve, wide crooked grin showing several missing teeth, a small metal loop pierced through one nostril, thin wispy chin-whiskers braided into a point. white background, simple background, colored.",777,euler_ancestral,9,1.0,1024,1280,baseline,,ff680ad0a33ee142,2026-09-15 12:33:28
stage7_20260915_123328,stage7,938d6aa32385,baseline,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/S7_02_baseline_seed9999_00001_.png,renders/S7_02_baseline_seed9999_00001_.png,S7_02,4c8aca54b3,goblin,"Western comics style, bold ink outlines, hatched shadows, hard rim light glowing along the edges of his face, sly calculating grin, seen from an extreme low tilted angle looking sharply up his chin, extreme close-up on the head only, tight framing, steep dutch angle. middle-aged male goblin, mottled skin, greasy tufts of black hair slicked into a lopsided topknot, one eyebrow arched high in shrewd amusement, small beady eyes darting sideways, a long hooked nose with a slight downward curve, wide crooked grin showing several missing teeth, a small metal loop pierced through one nostril, thin wispy chin-whiskers braided into a point. white background, simple background, colored.",9999,euler_ancestral,9,1.0,1024,1280,baseline,,ff680ad0a33ee142,2026-09-15 12:33:28
